timestamp,time_slot,occupancy,hour_of_day,day_of_week,weekday,hour_sin,hour_cos,day_sin,day_cos,occupancy_lag1,occupancy_lag2
2024-02-18 07:45:00,4639,0.0,7.75,6,Sunday,0.8968727415326884,-0.44228869021900113,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 08:00:00,4640,0.0,8.0,6,Sunday,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 08:15:00,4641,0.0,8.25,6,Sunday,0.8314696123025451,-0.5555702330196023,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 08:30:00,4642,0.0,8.5,6,Sunday,0.7933533402912352,-0.6087614290087207,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 08:45:00,4643,0.0,8.75,6,Sunday,0.7518398074789774,-0.6593458151000688,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 09:00:00,4644,0.0,9.0,6,Sunday,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 09:15:00,4645,0.0,9.25,6,Sunday,0.659345815100069,-0.7518398074789773,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 09:30:00,4646,0.0,9.5,6,Sunday,0.6087614290087209,-0.793353340291235,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 09:45:00,4647,0.0,9.75,6,Sunday,0.5555702330196025,-0.831469612302545,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 10:00:00,4648,0.0,10.0,6,Sunday,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 10:15:00,4649,0.0,10.25,6,Sunday,0.4422886902190017,-0.8968727415326881,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 10:30:00,4650,0.0,10.5,6,Sunday,0.3826834323650899,-0.9238795325112867,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 10:45:00,4651,0.0,10.75,6,Sunday,0.32143946530316175,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 11:00:00,4652,0.0,11.0,6,Sunday,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 11:15:00,4653,0.0,11.25,6,Sunday,0.19509032201612816,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 11:30:00,4654,0.0,11.5,6,Sunday,0.130526192220052,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 11:45:00,4655,0.0,11.75,6,Sunday,0.06540312923014312,-0.9978589232386035,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 12:00:00,4656,0.0,12.0,6,Sunday,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 12:15:00,4657,0.0,12.25,6,Sunday,-0.06540312923014287,-0.9978589232386035,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 12:30:00,4658,0.0,12.5,6,Sunday,-0.13052619222005177,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 12:45:00,4659,0.0,12.75,6,Sunday,-0.19509032201612792,-0.9807852804032305,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 13:00:00,4660,0.0,13.0,6,Sunday,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 13:15:00,4661,0.0,13.25,6,Sunday,-0.32143946530316153,-0.9469301294951057,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 13:30:00,4662,0.0,13.5,6,Sunday,-0.38268343236508967,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 13:45:00,4663,0.0,13.75,6,Sunday,-0.44228869021900147,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 14:00:00,4664,0.0,14.0,6,Sunday,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 14:15:00,4665,0.0,14.25,6,Sunday,-0.555570233019602,-0.8314696123025455,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 14:30:00,4666,0.0,14.5,6,Sunday,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 14:45:00,4667,0.0,14.75,6,Sunday,-0.6593458151000688,-0.7518398074789774,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 15:00:00,4668,0.0,15.0,6,Sunday,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 15:15:00,4669,0.0,15.25,6,Sunday,-0.7518398074789773,-0.6593458151000691,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 15:30:00,4670,0.0,15.5,6,Sunday,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 15:45:00,4671,0.0,15.75,6,Sunday,-0.8314696123025452,-0.5555702330196022,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 16:00:00,4672,0.0,16.0,6,Sunday,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 16:15:00,4673,0.0,16.25,6,Sunday,-0.8968727415326883,-0.44228869021900136,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 16:30:00,4674,0.0,16.5,6,Sunday,-0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 16:45:00,4675,0.0,16.75,6,Sunday,-0.9469301294951056,-0.3214394653031618,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 17:00:00,4676,0.0,17.0,6,Sunday,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 17:15:00,4677,0.0,17.25,6,Sunday,-0.9807852804032303,-0.19509032201612866,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 17:30:00,4678,0.0,17.5,6,Sunday,-0.9914448613738104,-0.13052619222005163,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 17:45:00,4679,0.0,17.75,6,Sunday,-0.9978589232386035,-0.06540312923014273,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 18:00:00,4680,0.0,18.0,6,Sunday,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 18:15:00,4681,0.0,18.25,6,Sunday,-0.9978589232386036,0.06540312923014237,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 18:30:00,4682,0.0,18.5,6,Sunday,-0.9914448613738105,0.13052619222005127,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 18:45:00,4683,0.0,18.75,6,Sunday,-0.9807852804032304,0.1950903220161283,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 19:00:00,4684,0.0,19.0,6,Sunday,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 19:15:00,4685,0.0,19.25,6,Sunday,-0.9469301294951057,0.3214394653031615,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 19:30:00,4686,0.0,19.5,6,Sunday,-0.923879532511287,0.38268343236508917,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 19:45:00,4687,0.0,19.75,6,Sunday,-0.8968727415326884,0.442288690219001,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 20:00:00,4688,0.0,20.0,6,Sunday,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 20:15:00,4689,0.0,20.25,6,Sunday,-0.8314696123025455,0.5555702330196018,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 20:30:00,4690,0.0,20.5,6,Sunday,-0.7933533402912357,0.6087614290087199,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 20:45:00,4691,0.0,20.75,6,Sunday,-0.7518398074789772,0.6593458151000691,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 21:00:00,4692,0.0,21.0,6,Sunday,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 21:15:00,4693,0.0,21.25,6,Sunday,-0.6593458151000687,0.7518398074789775,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 21:30:00,4694,0.0,21.5,6,Sunday,-0.608761429008721,0.7933533402912349,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 21:45:00,4695,0.0,21.75,6,Sunday,-0.555570233019603,0.8314696123025447,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 22:00:00,4696,0.0,22.0,6,Sunday,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 22:15:00,4697,0.0,22.25,6,Sunday,-0.4422886902190014,0.8968727415326883,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 22:30:00,4698,0.0,22.5,6,Sunday,-0.38268343236508956,0.9238795325112868,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 22:45:00,4699,0.0,22.75,6,Sunday,-0.32143946530316186,0.9469301294951056,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 23:00:00,4700,0.0,23.0,6,Sunday,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 23:15:00,4701,0.0,23.25,6,Sunday,-0.19509032201612872,0.9807852804032303,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 23:30:00,4702,0.0,23.5,6,Sunday,-0.13052619222005168,0.9914448613738104,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-18 23:45:00,4703,0.0,23.75,6,Sunday,-0.0654031292301428,0.9978589232386035,-0.7818314824680299,0.6234898018587334,0.0,0.0
2024-02-19 00:00:00,4704,0.0,0.0,0,Monday,0.0,1.0,0.0,1.0,0.0,0.0
2024-02-19 00:15:00,4705,0.0,0.25,0,Monday,0.06540312923014306,0.9978589232386035,0.0,1.0,0.0,0.0
2024-02-19 00:30:00,4706,0.0,0.5,0,Monday,0.13052619222005157,0.9914448613738104,0.0,1.0,0.0,0.0
2024-02-19 00:45:00,4707,0.0,0.75,0,Monday,0.19509032201612825,0.9807852804032304,0.0,1.0,0.0,0.0
2024-02-19 01:00:00,4708,0.0,1.0,0,Monday,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,0.0
2024-02-19 01:15:00,4709,0.0,1.25,0,Monday,0.3214394653031616,0.9469301294951057,0.0,1.0,0.0,0.0
2024-02-19 01:30:00,4710,0.0,1.5,0,Monday,0.3826834323650898,0.9238795325112867,0.0,1.0,0.0,0.0
2024-02-19 01:45:00,4711,0.0,1.75,0,Monday,0.44228869021900125,0.8968727415326884,0.0,1.0,0.0,0.0
2024-02-19 02:00:00,4712,0.0,2.0,0,Monday,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0
2024-02-19 02:15:00,4713,0.0,2.25,0,Monday,0.5555702330196022,0.8314696123025452,0.0,1.0,0.0,0.0
2024-02-19 02:30:00,4714,0.0,2.5,0,Monday,0.6087614290087207,0.7933533402912352,0.0,1.0,0.0,0.0
2024-02-19 02:45:00,4715,0.0,2.75,0,Monday,0.6593458151000688,0.7518398074789774,0.0,1.0,0.0,0.0
2024-02-19 03:00:00,4716,0.0,3.0,0,Monday,0.7071067811865476,0.7071067811865476,0.0,1.0,0.0,0.0
2024-02-19 03:15:00,4717,0.0,3.25,0,Monday,0.7518398074789774,0.6593458151000688,0.0,1.0,0.0,0.0
2024-02-19 03:30:00,4718,0.0,3.5,0,Monday,0.7933533402912352,0.6087614290087207,0.0,1.0,0.0,0.0
2024-02-19 03:45:00,4719,0.0,3.75,0,Monday,0.8314696123025451,0.5555702330196024,0.0,1.0,0.0,0.0
2024-02-19 04:00:00,4720,0.0,4.0,0,Monday,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0
2024-02-19 04:15:00,4721,0.0,4.25,0,Monday,0.8968727415326884,0.44228869021900125,0.0,1.0,0.0,0.0
2024-02-19 04:30:00,4722,0.0,4.5,0,Monday,0.9238795325112867,0.38268343236508984,0.0,1.0,0.0,0.0
2024-02-19 04:45:00,4723,0.0,4.75,0,Monday,0.9469301294951056,0.3214394653031617,0.0,1.0,0.0,0.0
2024-02-19 05:00:00,4724,0.0,5.0,0,Monday,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,0.0
2024-02-19 05:15:00,4725,0.0,5.25,0,Monday,0.9807852804032304,0.19509032201612833,0.0,1.0,0.0,0.0
2024-02-19 05:30:00,4726,0.0,5.5,0,Monday,0.9914448613738104,0.1305261922200517,0.0,1.0,0.0,0.0
2024-02-19 05:45:00,4727,0.0,5.75,0,Monday,0.9978589232386035,0.06540312923014327,0.0,1.0,0.0,0.0
2024-02-19 06:00:00,4728,0.0,6.0,0,Monday,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0
2024-02-19 06:15:00,4729,0.0,6.25,0,Monday,0.9978589232386035,-0.06540312923014314,0.0,1.0,0.0,0.0
2024-02-19 06:30:00,4730,0.0,6.5,0,Monday,0.9914448613738104,-0.1305261922200516,0.0,1.0,0.0,0.0
2024-02-19 06:45:00,4731,0.0,6.75,0,Monday,0.9807852804032304,-0.1950903220161282,0.0,1.0,0.0,0.0
2024-02-19 07:00:00,4732,0.0,7.0,0,Monday,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.0
2024-02-19 07:15:00,4733,0.0,7.25,0,Monday,0.9469301294951057,-0.3214394653031616,0.0,1.0,0.0,0.0
2024-02-19 07:30:00,4734,0.0,7.5,0,Monday,0.9238795325112868,-0.3826834323650895,0.0,1.0,0.0,0.0
2024-02-19 07:45:00,4735,0.0,7.75,0,Monday,0.8968727415326884,-0.44228869021900113,0.0,1.0,0.0,0.0
2024-02-19 08:00:00,4736,3.0,8.0,0,Monday,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0
2024-02-19 08:15:00,4737,3.0,8.25,0,Monday,0.8314696123025451,-0.5555702330196023,0.0,1.0,3.0,0.0
2024-02-19 08:30:00,4738,3.0,8.5,0,Monday,0.7933533402912352,-0.6087614290087207,0.0,1.0,3.0,3.0
2024-02-19 08:45:00,4739,4.0,8.75,0,Monday,0.7518398074789774,-0.6593458151000688,0.0,1.0,3.0,3.0
2024-02-19 09:00:00,4740,4.0,9.0,0,Monday,0.7071067811865476,-0.7071067811865475,0.0,1.0,4.0,3.0
2024-02-19 09:15:00,4741,3.0,9.25,0,Monday,0.659345815100069,-0.7518398074789773,0.0,1.0,4.0,4.0
2024-02-19 09:30:00,4742,3.0,9.5,0,Monday,0.6087614290087209,-0.793353340291235,0.0,1.0,3.0,4.0
2024-02-19 09:45:00,4743,4.0,9.75,0,Monday,0.5555702330196025,-0.831469612302545,0.0,1.0,3.0,3.0
2024-02-19 10:00:00,4744,10.0,10.0,0,Monday,0.49999999999999994,-0.8660254037844387,0.0,1.0,4.0,3.0
2024-02-19 10:15:00,4745,7.0,10.25,0,Monday,0.4422886902190017,-0.8968727415326881,0.0,1.0,10.0,4.0
2024-02-19 10:30:00,4746,8.0,10.5,0,Monday,0.3826834323650899,-0.9238795325112867,0.0,1.0,7.0,10.0
2024-02-19 10:45:00,4747,8.0,10.75,0,Monday,0.32143946530316175,-0.9469301294951056,0.0,1.0,8.0,7.0
2024-02-19 11:00:00,4748,7.0,11.0,0,Monday,0.258819045102521,-0.9659258262890682,0.0,1.0,8.0,8.0
2024-02-19 11:15:00,4749,6.0,11.25,0,Monday,0.19509032201612816,-0.9807852804032304,0.0,1.0,7.0,8.0
2024-02-19 11:30:00,4750,7.0,11.5,0,Monday,0.130526192220052,-0.9914448613738104,0.0,1.0,6.0,7.0
2024-02-19 11:45:00,4751,8.0,11.75,0,Monday,0.06540312923014312,-0.9978589232386035,0.0,1.0,7.0,6.0
2024-02-19 12:00:00,4752,3.0,12.0,0,Monday,1.2246467991473532e-16,-1.0,0.0,1.0,8.0,7.0
2024-02-19 12:15:00,4753,4.0,12.25,0,Monday,-0.06540312923014287,-0.9978589232386035,0.0,1.0,3.0,8.0
2024-02-19 12:30:00,4754,3.0,12.5,0,Monday,-0.13052619222005177,-0.9914448613738104,0.0,1.0,4.0,3.0
2024-02-19 12:45:00,4755,3.0,12.75,0,Monday,-0.19509032201612792,-0.9807852804032305,0.0,1.0,3.0,4.0
2024-02-19 13:00:00,4756,6.0,13.0,0,Monday,-0.2588190451025208,-0.9659258262890683,0.0,1.0,3.0,3.0
2024-02-19 13:15:00,4757,8.0,13.25,0,Monday,-0.32143946530316153,-0.9469301294951057,0.0,1.0,6.0,3.0
2024-02-19 13:30:00,4758,6.0,13.5,0,Monday,-0.38268343236508967,-0.9238795325112868,0.0,1.0,8.0,6.0
2024-02-19 13:45:00,4759,6.0,13.75,0,Monday,-0.44228869021900147,-0.8968727415326883,0.0,1.0,6.0,8.0
2024-02-19 14:00:00,4760,8.0,14.0,0,Monday,-0.4999999999999997,-0.8660254037844388,0.0,1.0,6.0,6.0
2024-02-19 14:15:00,4761,6.0,14.25,0,Monday,-0.555570233019602,-0.8314696123025455,0.0,1.0,8.0,6.0
2024-02-19 14:30:00,4762,9.0,14.5,0,Monday,-0.6087614290087207,-0.7933533402912352,0.0,1.0,6.0,8.0
2024-02-19 14:45:00,4763,7.0,14.75,0,Monday,-0.6593458151000688,-0.7518398074789774,0.0,1.0,9.0,6.0
2024-02-19 15:00:00,4764,7.0,15.0,0,Monday,-0.7071067811865471,-0.7071067811865479,0.0,1.0,7.0,9.0
2024-02-19 15:15:00,4765,6.0,15.25,0,Monday,-0.7518398074789773,-0.6593458151000691,0.0,1.0,7.0,7.0
2024-02-19 15:30:00,4766,7.0,15.5,0,Monday,-0.7933533402912349,-0.6087614290087209,0.0,1.0,6.0,7.0
2024-02-19 15:45:00,4767,7.0,15.75,0,Monday,-0.8314696123025452,-0.5555702330196022,0.0,1.0,7.0,6.0
2024-02-19 16:00:00,4768,4.0,16.0,0,Monday,-0.8660254037844385,-0.5000000000000004,0.0,1.0,7.0,7.0
2024-02-19 16:15:00,4769,6.0,16.25,0,Monday,-0.8968727415326883,-0.44228869021900136,0.0,1.0,4.0,7.0
2024-02-19 16:30:00,4770,5.0,16.5,0,Monday,-0.9238795325112868,-0.3826834323650895,0.0,1.0,6.0,4.0
2024-02-19 16:45:00,4771,6.0,16.75,0,Monday,-0.9469301294951056,-0.3214394653031618,0.0,1.0,5.0,6.0
2024-02-19 17:00:00,4772,8.0,17.0,0,Monday,-0.9659258262890683,-0.25881904510252063,0.0,1.0,6.0,5.0
2024-02-19 17:15:00,4773,5.0,17.25,0,Monday,-0.9807852804032303,-0.19509032201612866,0.0,1.0,8.0,6.0
2024-02-19 17:30:00,4774,5.0,17.5,0,Monday,-0.9914448613738104,-0.13052619222005163,0.0,1.0,5.0,8.0
2024-02-19 17:45:00,4775,5.0,17.75,0,Monday,-0.9978589232386035,-0.06540312923014273,0.0,1.0,5.0,5.0
2024-02-19 18:00:00,4776,7.0,18.0,0,Monday,-1.0,-1.8369701987210297e-16,0.0,1.0,5.0,5.0
2024-02-19 18:15:00,4777,0.0,18.25,0,Monday,-0.9978589232386036,0.06540312923014237,0.0,1.0,7.0,5.0
2024-02-19 18:30:00,4778,0.0,18.5,0,Monday,-0.9914448613738105,0.13052619222005127,0.0,1.0,0.0,7.0
2024-02-19 18:45:00,4779,0.0,18.75,0,Monday,-0.9807852804032304,0.1950903220161283,0.0,1.0,0.0,0.0
2024-02-19 19:00:00,4780,0.0,19.0,0,Monday,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.0
2024-02-19 19:15:00,4781,0.0,19.25,0,Monday,-0.9469301294951057,0.3214394653031615,0.0,1.0,0.0,0.0
2024-02-19 19:30:00,4782,0.0,19.5,0,Monday,-0.923879532511287,0.38268343236508917,0.0,1.0,0.0,0.0
2024-02-19 19:45:00,4783,0.0,19.75,0,Monday,-0.8968727415326884,0.442288690219001,0.0,1.0,0.0,0.0
2024-02-19 20:00:00,4784,0.0,20.0,0,Monday,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0
2024-02-19 20:15:00,4785,0.0,20.25,0,Monday,-0.8314696123025455,0.5555702330196018,0.0,1.0,0.0,0.0
2024-02-19 20:30:00,4786,0.0,20.5,0,Monday,-0.7933533402912357,0.6087614290087199,0.0,1.0,0.0,0.0
2024-02-19 20:45:00,4787,0.0,20.75,0,Monday,-0.7518398074789772,0.6593458151000691,0.0,1.0,0.0,0.0
2024-02-19 21:00:00,4788,0.0,21.0,0,Monday,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.0
2024-02-19 21:15:00,4789,0.0,21.25,0,Monday,-0.6593458151000687,0.7518398074789775,0.0,1.0,0.0,0.0
2024-02-19 21:30:00,4790,0.0,21.5,0,Monday,-0.608761429008721,0.7933533402912349,0.0,1.0,0.0,0.0
2024-02-19 21:45:00,4791,0.0,21.75,0,Monday,-0.555570233019603,0.8314696123025447,0.0,1.0,0.0,0.0
2024-02-19 22:00:00,4792,0.0,22.0,0,Monday,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0
2024-02-19 22:15:00,4793,0.0,22.25,0,Monday,-0.4422886902190014,0.8968727415326883,0.0,1.0,0.0,0.0
2024-02-19 22:30:00,4794,0.0,22.5,0,Monday,-0.38268343236508956,0.9238795325112868,0.0,1.0,0.0,0.0
2024-02-19 22:45:00,4795,0.0,22.75,0,Monday,-0.32143946530316186,0.9469301294951056,0.0,1.0,0.0,0.0
2024-02-19 23:00:00,4796,0.0,23.0,0,Monday,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,0.0
2024-02-19 23:15:00,4797,0.0,23.25,0,Monday,-0.19509032201612872,0.9807852804032303,0.0,1.0,0.0,0.0
2024-02-19 23:30:00,4798,0.0,23.5,0,Monday,-0.13052619222005168,0.9914448613738104,0.0,1.0,0.0,0.0
2024-02-19 23:45:00,4799,0.0,23.75,0,Monday,-0.0654031292301428,0.9978589232386035,0.0,1.0,0.0,0.0
2024-02-20 00:00:00,4800,0.0,0.0,1,Tuesday,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 00:15:00,4801,0.0,0.25,1,Tuesday,0.06540312923014306,0.9978589232386035,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 00:30:00,4802,0.0,0.5,1,Tuesday,0.13052619222005157,0.9914448613738104,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 00:45:00,4803,0.0,0.75,1,Tuesday,0.19509032201612825,0.9807852804032304,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 01:00:00,4804,0.0,1.0,1,Tuesday,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 01:15:00,4805,0.0,1.25,1,Tuesday,0.3214394653031616,0.9469301294951057,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 01:30:00,4806,0.0,1.5,1,Tuesday,0.3826834323650898,0.9238795325112867,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 01:45:00,4807,0.0,1.75,1,Tuesday,0.44228869021900125,0.8968727415326884,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 02:00:00,4808,0.0,2.0,1,Tuesday,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 02:15:00,4809,0.0,2.25,1,Tuesday,0.5555702330196022,0.8314696123025452,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 02:30:00,4810,0.0,2.5,1,Tuesday,0.6087614290087207,0.7933533402912352,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 02:45:00,4811,0.0,2.75,1,Tuesday,0.6593458151000688,0.7518398074789774,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 03:00:00,4812,0.0,3.0,1,Tuesday,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 03:15:00,4813,0.0,3.25,1,Tuesday,0.7518398074789774,0.6593458151000688,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 03:30:00,4814,0.0,3.5,1,Tuesday,0.7933533402912352,0.6087614290087207,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 03:45:00,4815,0.0,3.75,1,Tuesday,0.8314696123025451,0.5555702330196024,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 04:00:00,4816,0.0,4.0,1,Tuesday,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 04:15:00,4817,0.0,4.25,1,Tuesday,0.8968727415326884,0.44228869021900125,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 04:30:00,4818,0.0,4.5,1,Tuesday,0.9238795325112867,0.38268343236508984,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 04:45:00,4819,0.0,4.75,1,Tuesday,0.9469301294951056,0.3214394653031617,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 05:00:00,4820,0.0,5.0,1,Tuesday,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 05:15:00,4821,0.0,5.25,1,Tuesday,0.9807852804032304,0.19509032201612833,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 05:30:00,4822,0.0,5.5,1,Tuesday,0.9914448613738104,0.1305261922200517,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 05:45:00,4823,0.0,5.75,1,Tuesday,0.9978589232386035,0.06540312923014327,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 06:00:00,4824,0.0,6.0,1,Tuesday,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,0.0
2024-02-20 06:15:00,4825,0.0,6.25,1,Tuesday,0.9978589232386035,-0.06540312923014314,0.7818314824680298,0.6234898018587336,0.0,0.0
